Track ID,Name,Artist,Album,Genre,2022-02-15 04:22:49,Play Count,Location
89034,This Is How We Do It (POWERHOUSE Remix Service),Montell Jordan,,Powerhouse Remixes,2022-02-28 04:35:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Montell%20Jordan/Unknown%20Album/This%20Is%20How%20We%20Do%20It%20(POWERHOUSE%20Remix%20Service).mp3
89528,Dangerous On The Dancefloor (POWERHOUSE Remix Service),Musto & Bones f. P.C.P. 'People Can Party',,Powerhouse Remixes,2022-02-02 04:43:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Musto%20&%20Bones%20f.%20P.C.P.%20'People%20Can%20Party'/Unknown%20Album/Dangerous%20On%20The%20Dancefloor%20(POWERHOUSE%20Remix%20Service).mp3
89660,Anthem (POWERHOUSE Remix Service),N-Joi,,Powerhouse Remixes,2022-02-14 05:01:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/N-Joi/Unknown%20Album/Anthem%20(POWERHOUSE%20Remix%20Service).mp3
89776,Dope Man (POWERHOUSE Remix Service),N.W.A. 'Niggaz Wit Attitudes',,Powerhouse Remixes,2022-02-09 16:06:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/N.W.A.%20'Niggaz%20Wit%20Attitudes'/Unknown%20Album/Dope%20Man%20(POWERHOUSE%20Remix%20Service).mp3
89782,Back To The Hotel (POWERHOUSE Remix Service),N2Deep,,Powerhouse Remixes,2022-02-20 04:56:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/N2Deep/Unknown%20Album/Back%20To%20The%20Hotel%20(POWERHOUSE%20Remix%20Service).mp3
90932,Diamond Girl (POWERHOUSE Remix Service),Nice & Wild,,Powerhouse Remixes,2022-02-24 22:17:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nice%20&%20Wild/Unknown%20Album/Diamond%20Girl%20(POWERHOUSE%20Remix%20Service).mp3
99776,A Shade Shady (Now Prance) (POWERHOUSE Remix Service),RuPaul,,Powerhouse Remixes,2022-02-02 21:13:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/RuPaul/Unknown%20Album/A%20Shade%20Shady%20(Now%20Prance)%20(POWERHOUSE%20Remix%20Service).mp3
99786,Supermodel (POWERHOUSE Remix Service),RuPaul,,Powerhouse Remixes,2022-02-22 20:53:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/RuPaul/Unknown%20Album/Supermodel%20(POWERHOUSE%20Remix%20Service).mp3
110414,Borrowed Love (POWERHOUSE Remix Service),The S.O.S. Band,,Powerhouse Remixes,2022-02-22 22:44:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20S.O.S.%20Band/Unknown%20Album/Borrowed%20Love%20(POWERHOUSE%20Remix%20Service).mp3
105936,Move This (POWERHOUSE Remix Service),Technotronic f. Ya Kid K,,Powerhouse Remixes,2022-02-11 03:44:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Technotronic%20f.%20Ya%20Kid%20K/Unknown%20Album/Move%20This%20(POWERHOUSE%20Remix%20Service).mp3
111412,Can't Stop The House (POWERHOUSE Remix Service),Thompson & Lenoir,,Powerhouse Remixes,2022-03-02 00:01:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Thompson%20&%20Lenoir/Unknown%20Album/Can't%20Stop%20The%20House%20(POWERHOUSE%20Remix%20Service).mp3
112020,Genius Of Love (POWERHOUSE Remix Service),Tom Tom Club,,Powerhouse Remixes,2022-02-17 12:48:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Tom%20Tom%20Club/Unknown%20Album/Genius%20Of%20Love%20(POWERHOUSE%20Remix%20Service).mp3
112142,Un-Break My Heart (POWERHOUSE Remix Service),Toni Braxton,,Powerhouse Remixes,2022-02-02 14:03:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Toni%20Braxton/Unknown%20Album/Un-Break%20My%20Heart%20(POWERHOUSE%20Remix%20Service).mp3
113206,Love Me Forever Or Love Me Not (POWERHOUSE Remix Service),Trilogy,,Powerhouse Remixes,2022-02-23 10:56:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Trilogy/Unknown%20Album/Love%20Me%20Forever%20Or%20Love%20Me%20Not%20(POWERHOUSE%20Remix%20Service).mp3
115856,Ice Ice Baby (POWERHOUSE Remix Service),Vanilla Ice,,Powerhouse Remixes,2022-02-06 00:54:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Vanilla%20Ice/Unknown%20Album/Ice%20Ice%20Baby%20(POWERHOUSE%20Remix%20Service).mp3
115866,Nasty Girl (POWERHOUSE Remix Service),Vanity 6,,Powerhouse Remixes,2022-02-04 13:12:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Vanity%206/Unknown%20Album/Nasty%20Girl%20(POWERHOUSE%20Remix%20Service).mp3
126366,"Bounce, Rock, Skate, Roll (POWERHOUSE Remix Service)",2022-02-08 07:19:01,,Powerhouse Remixes,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Vaughan%20Mason%20&%20Crew/Unknown%20Album/Bounce,%20Rock,%20Skate,%20Roll%20(POWERHOUSE%20Remix%20Service).mp3"
