Track ID,Name,Artist,Album,Genre,2016-12-05 12:00:21,Play Count,Location
85954,Carpet (Radio Edit),Mavado,,Urban - Reggae,2016-12-11 14:41:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mavado/Unknown%20Album/Carpet%20(Radio%20Edit).mp3
89286,Beautiful Life (Radio Edit),Mr. Vegas,,Urban - Reggae,2016-11-29 13:16:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mr.%20Vegas/Unknown%20Album/Beautiful%20Life%20(Radio%20Edit).mp3
89306,Whenever You're Lonely (Quick Mix) (Clean),Mr. Vegas,,Urban - Reggae,2016-11-16 11:57:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mr.%20Vegas/Unknown%20Album/Whenever%20You're%20Lonely%20(Quick%20Mix)%20(Clean).mp3
94592,Unruly Rave (Explicit),Popcaan,,Urban - Reggae,2016-12-12 15:37:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Popcaan/Unknown%20Album/Unruly%20Rave%20(Explicit).mp3
94594,Unruly Rave (Radio Edit),Popcaan,,Urban - Reggae,2016-11-14 19:33:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Popcaan/Unknown%20Album/Unruly%20Rave%20(Radio%20Edit).mp3
101596,Fight This Feeling (Radio Edit),Shaggy f. Beres Hammond,,Urban - Reggae,2016-11-30 17:29:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Shaggy%20f.%20Beres%20Hammond/Unknown%20Album/Fight%20This%20Feeling%20(Radio%20Edit).mp3
101604,You Girl (Instrumental),Shaggy f. Ne-Yo,,Urban - Reggae,2016-12-08 12:50:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Shaggy%20f.%20Ne-Yo/Unknown%20Album/You%20Girl%20(Instrumental).mp3
126786,Georgina (Explicit),Vybz Kartel,,Urban - Reggae,2016-12-12 10:31:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Vybz%20Kartel/Unknown%20Album/Georgina%20(Explicit).mp3
126788,Georgina (Radio Edit),Vybz Kartel,,Urban - Reggae,2016-12-03 05:55:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Vybz%20Kartel/Unknown%20Album/Georgina%20(Radio%20Edit).mp3
89284,Beautiful Life (Quick Mix) (Clean),Mr. Vegas,,Urban - Reggae,2016-12-10 01:59:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mr.%20Vegas/Unknown%20Album/Beautiful%20Life%20(Quick%20Mix)%20(Clean).mp3
