Track ID,Name,Artist,Album,Genre,2020-02-10 06:06:18,Play Count,Location
109116,Give It Up (DISCOTECH Remix Service),The Good Men,,Discotech (Remixes),2020-02-13 18:19:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Good%20Men/Unknown%20Album/Give%20It%20Up%20(DISCOTECH%20Remix%20Service).mp3
64300,Life (DISCOTECH Remix Service),Haddaway,,Discotech (Remixes),2020-01-26 19:27:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Haddaway/Unknown%20Album/Life%20(DISCOTECH%20Remix%20Service).mp3
64302,Rock My Heart (DISCOTECH Remix Service),Haddaway,,Discotech (Remixes),2020-01-27 23:36:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Haddaway/Unknown%20Album/Rock%20My%20Heart%20(DISCOTECH%20Remix%20Service).mp3
64692,Baby X 3 (DISCOTECH Remix Service),Hanna Haze,,Discotech (Remixes),2020-01-24 20:43:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Hanna%20Haze/Unknown%20Album/Baby%20X%203%20(DISCOTECH%20Remix%20Service).mp3
65402,Get The Hook (DISCOTECH Remix Service),House Pimps,,Discotech (Remixes),2020-01-30 08:45:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/House%20Pimps/Unknown%20Album/Get%20The%20Hook%20(DISCOTECH%20Remix%20Service).mp3
65728,It's A Rainy Day (DISCOTECH Remix Service),Ice MC f. Alexia,,Discotech (Remixes),2020-01-28 00:38:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ice%20MC%20f.%20Alexia/Unknown%20Album/It's%20A%20Rainy%20Day%20(DISCOTECH%20Remix%20Service).mp3
62500,Atomic Dog (DISCOTECH Remix Service),George Clinton,,Discotech (Remixes),2020-02-14 19:53:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/George%20Clinton/Unknown%20Album/Atomic%20Dog%20(DISCOTECH%20Remix%20Service).mp3
109190,Mortal Kombat (DISCOTECH Remix Service),The Immortals,,Discotech (Remixes),2020-02-20 03:35:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Immortals/Unknown%20Album/Mortal%20Kombat%20(DISCOTECH%20Remix%20Service).mp3
66170,Do Ya (DISCOTECH Remix Service),Inner City,,Discotech (Remixes),2020-02-05 21:53:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Inner%20City/Unknown%20Album/Do%20Ya%20(DISCOTECH%20Remix%20Service).mp3
66206,Good Life (DISCOTECH Remix Service),Inner City,,Discotech (Remixes),2020-01-25 14:03:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Inner%20City/Unknown%20Album/Good%20Life%20(DISCOTECH%20Remix%20Service).mp3
68186,State Of The World (DISCOTECH Remix Service),Janet Jackson,,Discotech (Remixes),2020-01-29 16:25:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Janet%20Jackson/Unknown%20Album/State%20Of%20The%20World%20(DISCOTECH%20Remix%20Service).mp3
71628,Got A Love For You (DISCOTECH Remix Service),Jomanda,,Discotech (Remixes),2020-02-11 06:40:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jomanda/Unknown%20Album/Got%20A%20Love%20For%20You%20(DISCOTECH%20Remix%20Service).mp3
71634,I Cried The Tears (DISCOTECH Remix Service),Jomanda,,Discotech (Remixes),2020-01-25 05:09:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jomanda/Unknown%20Album/I%20Cried%20The%20Tears%20(DISCOTECH%20Remix%20Service).mp3
72584,As Long As You're Good To Me (DISCOTECH Remix Service),Judy Cheeks,,Discotech (Remixes),2020-01-30 12:23:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Judy%20Cheeks/Unknown%20Album/As%20Long%20As%20You're%20Good%20To%20Me%20(DISCOTECH%20Remix%20Service).mp3
72588,Respect (DISCOTECH Remix Service),Judy Cheeks,,Discotech (Remixes),2020-02-04 22:33:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Judy%20Cheeks/Unknown%20Album/Respect%20(DISCOTECH%20Remix%20Service).mp3
73998,Ain't Nobody (Loves Me Better) (DISCOTECH Remix Service),K.W.S. & Gwen Dickey,,Discotech (Remixes),2020-02-04 22:18:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/K.W.S.%20&%20Gwen%20Dickey/Unknown%20Album/Ain't%20Nobody%20(Loves%20Me%20Better)%20(DISCOTECH%20Remix%20Service).mp3
66004,Always There (DISCOTECH Remix Service),Incognito,,Discotech (Remixes),2020-02-15 02:01:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Incognito/Unknown%20Album/Always%20There%20(DISCOTECH%20Remix%20Service).mp3
109390,Justified & Ancient (DISCOTECH Remix Service),The KLF,,Discotech (Remixes),2020-01-28 10:59:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20KLF/Unknown%20Album/Justified%20&%20Ancient%20(DISCOTECH%20Remix%20Service).mp3
