Track ID,Name,Artist,Album,Genre,2018-09-08 14:10:53,Play Count,Location
117340,Love Changes (Everything),Climie Fisher,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-04 02:47:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/13%20Love%20Changes%20(Everything).mp3
117272,Dictator,Centerfold,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-09-14 00:51:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/15%20Dictator.mp3
117358,Geil,Bruce and Bongo,Greatest Hits of The 80's Cd5,Greatest Hits Of The 80's,2018-08-17 15:43:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd5/04%20Geil.mp3
117408,The Harder I Try,Brother Beyond,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-09-13 11:49:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/12%20The%20Harder%20I%20Try.mp3
117394,Comin' On Strong,Broken English,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-08-28 12:39:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/05%20Comin'%20On%20Strong.mp3
117330,Everything I Own,Boy George,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-03 16:23:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/08%20Everything%20I%20Own.mp3
117380,Mated,David Grant and Jaki Graham,Greatest Hits of The 80's Cd5,Greatest Hits Of The 80's,2018-08-25 11:01:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd5/16%20Mated.mp3
117342,Don't Worry Be Happy,Bobby Mcferrin,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-04 02:34:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/14%20Don't%20Worry%20Be%20Happy.mp3
117246,The Tide Is High,Blondie,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-08-17 14:37:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/02%20The%20Tide%20Is%20High.mp3
117322,When The Going Gets Tough,Billy Ocean,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-08-30 15:39:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/04%20When%20The%20Going%20Gets%20Tough.mp3
117300,Caribbean Queen (No More Love,Billy Ocean,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-08-15 18:25:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/11%20Caribbean%20Queen%20(No%20More%20Love.mp3
117334,Sweet Sixteen,Billy Idol,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-08-31 09:22:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/10%20Sweet%20Sixteen.mp3
117282,Eyes Without A Face,Billy Idol,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-08-20 09:32:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/02%20Eyes%20Without%20A%20Face.mp3
117276,Hot In The City,Billy Idol,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-09-05 16:11:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/17%20Hot%20In%20The%20City.mp3
