Track ID,Name,Artist,Album,Genre,2015-09-29 08:34:31,Play Count,Location
67018,This Time Baby (Extended),Jackie Moore,,Classic 70's Music,2015-09-26 11:30:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jackie%20Moore/Unknown%20Album/This%20Time%20Baby%20(Extended).mp3
44502,Midnite Lady (Extended),Cerrone,,Classic 70's Music,2015-09-28 17:14:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cerrone/Unknown%20Album/Midnite%20Lady%20(Extended).mp3
44504,Midnite Lady (Radio Edit),Cerrone,,Classic 70's Music,2015-09-21 12:10:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cerrone/Unknown%20Album/Midnite%20Lady%20(Radio%20Edit).mp3
44508,Supernature (Extended),Cerrone,,Classic 70's Music,2015-09-09 11:39:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cerrone/Unknown%20Album/Supernature%20(Extended).mp3
44510,Supernature (Radio Edit 1),Cerrone,,Classic 70's Music,2015-09-28 04:55:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cerrone/Unknown%20Album/Supernature%20(Radio%20Edit%201).mp3
44512,Supernature (Radio Edit 2),Cerrone,,Classic 70's Music,2015-09-18 07:37:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cerrone/Unknown%20Album/Supernature%20(Radio%20Edit%202).mp3
44536,I'm Every Woman (Extended),Chaka Khan,,Classic 70's Music,2015-09-09 19:42:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Chaka%20Khan/Unknown%20Album/I'm%20Every%20Woman%20(Extended).mp3
44500,Love In C Minor (Radio Edit),Cerrone,,Classic 70's Music,2015-10-02 04:44:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cerrone/Unknown%20Album/Love%20In%20C%20Minor%20(Radio%20Edit).mp3
44538,I'm Every Woman (Radio Edit),Chaka Khan,,Classic 70's Music,2015-10-07 13:42:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Chaka%20Khan/Unknown%20Album/I'm%20Every%20Woman%20(Radio%20Edit).mp3
44854,Take Me Home (Extended),Cher,,Classic 70's Music,2015-09-17 05:52:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cher/Unknown%20Album/Take%20Me%20Home%20(Extended).mp3
44856,Take Me Home (Radio Edit),Cher,,Classic 70's Music,2015-09-13 13:01:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cher/Unknown%20Album/Take%20Me%20Home%20(Radio%20Edit).mp3
