Track ID,Name,Artist,Album,Genre,2018-10-29 14:41:24,Play Count,Location
38908,No Diggity [Das Diggity Radio],BlackStreet Ft. Queen Pen,All My Love (Single),Rap & Hip-Hop,2018-11-04 15:10:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/BlackStreet%20Ft.%20Queen%20Pen/All%20My%20Love%20(Single)/02%20No%20Diggity%20%5BDas%20Diggity%20Radio%5D.mp3
29254,How to Rob - 2A/4A,50 cent,24 shots,Rap & Hip-Hop,2018-11-14 09:43:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/50%20Cent/24%20shots/02%20How%20to%20Rob%20-%202A_4A.mp3
125746,93 'til Infinity,Souls of Mischief,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2018-11-02 04:28:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/93%20'til%20Infinity.mp3
80390,Not Tonight (Remix) (Radio Edit),"Lil' Kim f. Angie Martinez, Da Brat, Left Eye & Missy 'Misdemeanor' Elliott",2018-11-17 04:23:32,R&B/ Hip Hop,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Lil'%20Kim%20f.%20Angie%20Martinez,%20Da%20Brat,%20Left%20Eye%20&%20Missy%20'Misdemeanor'%20Elliott/Unknown%20Album/Not%20Tonight%20(Remix)%20(Radio%20Edit).mp3"
80388,Not Tonight (Remix) (Instrumental),"Lil' Kim f. Angie Martinez, Da Brat, Left Eye & Missy 'Misdemeanor' Elliott",2018-11-18 08:10:55,R&B/ Hip Hop,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Lil'%20Kim%20f.%20Angie%20Martinez,%20Da%20Brat,%20Left%20Eye%20&%20Missy%20'Misdemeanor'%20Elliott/Unknown%20Album/Not%20Tonight%20(Remix)%20(Instrumental).mp3"
80386,Not Tonight (Remix) (Dirty),"Lil' Kim f. Angie Martinez, Da Brat, Left Eye & Missy 'Misdemeanor' Elliott",2018-11-08 20:47:03,R&B/ Hip Hop,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Lil'%20Kim%20f.%20Angie%20Martinez,%20Da%20Brat,%20Left%20Eye%20&%20Missy%20'Misdemeanor'%20Elliott/Unknown%20Album/Not%20Tonight%20(Remix)%20(Dirty).mp3"
48684,What'chu Like,Da Brat,Unrestricted,Old School Rap,2018-11-17 01:16:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Da%20Brat/Unrestricted/03%20What'chu%20Like.mp3
42000,Girl Fight (Remix) - 2A,"Brooke Valentine Featuring Lil Jon,Da brat,&remy Ma",2018-11-11 17:30:10,R&B/ Hip Hop,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Brooke%20Valentine%20Featuring%20Lil%20Jon,Da%20brat,&remy%20Ma/Hot%2097-%20Rose%20Gold%20Series%20Vol.1/1-06%20Girl%20Fight%20(Remix)%20-%202A.mp3"
125668,The What Feat. Method Man,The Notorious B.I.G.,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2018-11-07 23:45:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/25%20The%20What%20Feat.%20Method%20Man.mp3
125922,Round And Round ft. Jonell,Method Man,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2018-10-30 08:48:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/96%20Round%20And%20Round%20ft.%20Jonell.mp3
