Track ID,Name,Artist,Album,Genre,2017-01-19 13:25:43,Play Count,Location
28306,All Gold Everything vs. The Whisper Song (Lil Jon & DJ Kontrol Mash-Up Mix) (Explicit),(Trinidad James vs. Ying Yang Twins),,Mash-Up,2017-01-04 23:26:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trinidad%20James%20vs.%20Ying%20Yang%20Twins)/Unknown%20Album/All%20Gold%20Everything%20vs.%20The%20Whisper%20Song%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28304,All Gold Everything vs. The Whisper Song (Lil Jon & DJ Kontrol Mash-Up Mix) (Clean),(Trinidad James vs. Ying Yang Twins),,Mash-Up,2017-01-15 01:03:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trinidad%20James%20vs.%20Ying%20Yang%20Twins)/Unknown%20Album/All%20Gold%20Everything%20vs.%20The%20Whisper%20Song%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28302,All Gold Everything vs. Rack City (Lil Jon & DJ Kontrol Mash-Up Mix) (Explicit),(Trinidad James vs. Tyga),,Mash-Up,2017-01-03 03:24:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trinidad%20James%20vs.%20Tyga)/Unknown%20Album/All%20Gold%20Everything%20vs.%20Rack%20City%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28300,All Gold Everything vs. Rack City (Lil Jon & DJ Kontrol Mash-Up Mix) (Clean),(Trinidad James vs. Tyga),,Mash-Up,2017-01-23 14:44:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trinidad%20James%20vs.%20Tyga)/Unknown%20Album/All%20Gold%20Everything%20vs.%20Rack%20City%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28298,All Gold Everything vs. Blow The Whistle (Lil Jon & DJ Kontrol Mash-Up Mix) (Explicit),(Trinidad James vs. Too $hort),,Mash-Up,2017-01-19 00:49:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trinidad%20James%20vs.%20Too%20$hort)/Unknown%20Album/All%20Gold%20Everything%20vs.%20Blow%20The%20Whistle%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28296,All Gold Everything vs. Blow The Whistle (Lil Jon & DJ Kontrol Mash-Up Mix) (Clean),(Trinidad James vs. Too $hort),,Mash-Up,2017-01-03 16:46:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trinidad%20James%20vs.%20Too%20$hort)/Unknown%20Album/All%20Gold%20Everything%20vs.%20Blow%20The%20Whistle%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28294,Who Do You Love Nana (DJ Kontrol Mash-Up Mix) (Explicit),(Trey Songz vs. YG),,Mash-Up,2017-01-13 03:24:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trey%20Songz%20vs.%20YG)/Unknown%20Album/Who%20Do%20You%20Love%20Nana%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28292,Who Do You Love Nana (DJ Kontrol Mash-Up Mix) (Clean),(Trey Songz vs. YG),,Mash-Up,2017-01-13 18:52:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Trey%20Songz%20vs.%20YG)/Unknown%20Album/Who%20Do%20You%20Love%20Nana%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28284,Shake That Monkey or Somethin (DJ Kontrol Mash-Up Mix),(Too $hort f. Lil Jon vs. California Swag District),,Mash-Up,2017-01-26 14:24:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Too%20$hort%20f.%20Lil%20Jon%20vs.%20California%20Swag%20District)/Unknown%20Album/Shake%20That%20Monkey%20or%20Somethin%20(DJ%20Kontrol%20Mash-Up%20Mix).mp3
28268,Brick In Yo Face (DJ Kontrol Mash-Up Mix) (Explicit),(Stitches vs. Waka Flocka Flame),,Mash-Up,2016-12-27 19:49:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Stitches%20vs.%20Waka%20Flocka%20Flame)/Unknown%20Album/Brick%20In%20Yo%20Face%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
