Track ID,Name,Artist,Album,Genre,2021-10-02 00:48:10,Play Count,Location
125670,Nuthin But a G Thang,Snoop and Dre,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-01 16:13:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/26%20Nuthin%20But%20a%20G%20Thang.mp3
125946,2 Of Amerikaz Most Wanted,2Pac,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,Rap & Hip-Hop,2021-09-23 04:10:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/34%202%20Of%20Amerikaz%20Most%20Wanted.mp3
125838,Reunion,Slum Village,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-13 20:43:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Reunion.mp3
125806,Lodi Dodi,Slick Rick & Doug E Fresh ,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-09-24 14:53:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Lodi%20Dodi.mp3
125860,They Want EFX,Das EFX,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-09-21 22:37:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/They%20Want%20EFX.mp3
125742,Right Now,Devin the Dude,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-09-21 05:59:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/91%20Right%20Now.mp3
125876,Work The Angel,Dilated peoples,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-16 09:09:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Work%20The%20Angel.mp3
125878,Worst Comes To Worst,Dilated Peoples,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-02 23:13:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/Worst%20Comes%20To%20Worst.mp3
125672,Slippin',DMX,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-10-04 02:14:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/28%20Slippin'.mp3
125644,CD Audio Track 7,DMX,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2021-09-27 20:09:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/1-62%20CD%20Audio%20Track%207.mp3
