Track ID,Name,Artist,Album,Genre,2021-03-31 16:25:56,Play Count,Location
91092,Starships,Nicki Minaj ,Pink Friday: Roman Reloaded,Rap & Hip-Hop,2021-03-16 17:19:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj/Pink%20Friday_%20Roman%20Reloaded/Starships.mp3
91316,Beez In The Trap (Quick Mix) (Clean),Nicki Minaj f. 2 Chainz,,Urban,2021-03-24 08:08:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj%20f.%202%20Chainz/Unknown%20Album/Beez%20In%20The%20Trap%20(Quick%20Mix)%20(Clean).mp3
91320,Beez In The Trap (Radio Edit),Nicki Minaj f. 2 Chainz,,Rap & Hip-Hop,2021-03-17 04:57:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj%20f.%202%20Chainz/Unknown%20Album/Beez%20In%20The%20Trap%20(Radio%20Edit).mp3
91376,Right By My Side (Radio Edit),Nicki Minaj f. Chris Brown,,R&B/ Hip Hop,2021-03-21 13:26:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj%20f.%20Chris%20Brown/Unknown%20Album/Right%20By%20My%20Side%20(Radio%20Edit).mp3
91408,High School (Radio Edit),Nicki Minaj f. Lil Wayne,,Urban,2021-03-27 10:29:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj%20f.%20Lil%20Wayne/Unknown%20Album/High%20School%20(Radio%20Edit).mp3
98454,Diamonds (Quick Mix) (Clean),Rihanna,,Urban,2021-03-29 07:45:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/Diamonds%20(Quick%20Mix)%20(Clean).mp3
91426,Anaconda (Radio Edit),Nicki Minaj f. Sir Mix-A-Lot,,Urban,2021-03-25 20:41:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj%20f.%20Sir%20Mix-A-Lot/Unknown%20Album/Anaconda%20(Radio%20Edit).mp3
91548,Move Your Body,Nina Sky,Hot 97 Platinum Series Vol. 25,Rap & Hip-Hop,2021-03-19 02:12:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nina%20Sky/Hot%2097%20Platinum%20Series%20Vol.%2025/06%20Move%20Your%20Body.mp3
91974,Troublemaker (Radio Edit),Olly Murs f. Flo Rida,,Rock - Pop - AC,2021-03-13 01:30:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Olly%20Murs%20f.%20Flo%20Rida/Unknown%20Album/Troublemaker%20(Radio%20Edit).mp3
92418,Tonight Is The Night (Instrumental),Outasight,,Pop,2021-03-08 03:56:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Outasight/Unknown%20Album/Tonight%20Is%20The%20Night%20(Instrumental).mp3
92420,Tonight Is The Night (Radio Edit),Outasight,,Pop,2021-03-05 13:30:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Outasight/Unknown%20Album/Tonight%20Is%20The%20Night%20(Radio%20Edit).mp3
94134,Toma - 12A/4A,Pitbull,Hot 97 Vol. 48 Hip-Hop/R&B,Rap & Hip-Hop,2021-03-13 03:39:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pitbull/Hot%2097%20Vol.%2048%20Hip-Hop_R&B/23%20Toma%20-%2012A_4A.mp3
96128,No Flex Zone (Remix) (Radio Edit),Rae Sremmurd f. Nicki Minaj,,Urban,2021-03-05 16:10:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rae%20Sremmurd%20f.%20Nicki%20Minaj/Unknown%20Album/No%20Flex%20Zone%20(Remix)%20(Radio%20Edit).mp3
94158,Don't Stop The Party (Radio Edit),Pitbull,,Urban,2021-03-04 09:41:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pitbull/Unknown%20Album/Don't%20Stop%20The%20Party%20(Radio%20Edit).mp3
94226,Feel This Moment (Radio Edit),Pitbull f. Christina Aguilera,,Urban,2021-03-24 12:41:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pitbull%20f.%20Christina%20Aguilera/Unknown%20Album/Feel%20This%20Moment%20(Radio%20Edit).mp3
94324,Everything Give Me (Tonight) - 5A/5B,"Pitbull feat. Ne-Yo, Afrojack & Nayer",,2021-03-30 05:14:18,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pitbull%20feat.%20Ne-Yo,%20Afrojack%20&%20Nayer/Unknown%20Album/Everything%20Give%20Me%20(Tonight)%20-%205A_5B.mp3"
91446,Super Bass - 1B,Nicki Minaj ft Ester Dean,Pink Friday,Rap & Hip-Hop,2021-03-19 15:07:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj%20ft%20Ester%20Dean/Pink%20Friday/14%20Super%20Bass%20-%201B.mp3
98456,Diamonds (Radio Edit),Rihanna,,Urban,2021-03-12 10:36:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/Diamonds%20(Radio%20Edit).mp3
120030,Hot In Here,Nelly,Now Thats What I Call Music - 52,Pop,2021-04-01 15:18:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Now%20Thats%20What%20I%20Call%20Music%20-%2052/07%20Hot%20In%20Here.mp3
90406,"Happy Birthday, Sweet Sixteen (Radio Edit)",Neil Sedaka,,2021-03-06 21:12:26,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Neil%20Sedaka/Unknown%20Album/Happy%20Birthday,%20Sweet%20Sixteen%20(Radio%20Edit).mp3"
83364,Thrift Shop (Quick Mix) (Clean),Macklemore & Ryan Lewis f. Wanz,,Urban,2021-03-08 00:10:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Macklemore%20&%20Ryan%20Lewis%20f.%20Wanz/Unknown%20Album/Thrift%20Shop%20(Quick%20Mix)%20(Clean).mp3
83368,Thrift Shop (Radio Edit),Macklemore & Ryan Lewis f. Wanz,,Urban,2021-03-16 00:38:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Macklemore%20&%20Ryan%20Lewis%20f.%20Wanz/Unknown%20Album/Thrift%20Shop%20(Radio%20Edit).mp3
99174,Blurred Lines (Radio Edit),Robin Thicke f. Pharrell & T.I.,,Urban,2021-03-12 15:41:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Robin%20Thicke%20f.%20Pharrell%20&%20T.I_/Unknown%20Album/Blurred%20Lines%20(Radio%20Edit).mp3
99170,Blurred Lines (Quick Mix) (Clean),Robin Thicke f. Pharrell & T.I.,,Urban,2021-03-24 22:56:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Robin%20Thicke%20f.%20Pharrell%20&%20T.I_/Unknown%20Album/Blurred%20Lines%20(Quick%20Mix)%20(Clean).mp3
84948,Payphone (Radio Edit),Maroon 5,,Rock - Pop - AC,2021-03-26 09:32:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Maroon%205/Unknown%20Album/Payphone%20(Radio%20Edit).mp3
98578,Diamonds (Remix) (Radio Edit),Rihanna f. Kanye West,,Urban,2021-03-17 11:46:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna%20f.%20Kanye%20West/Unknown%20Album/Diamonds%20(Remix)%20(Radio%20Edit).mp3
98518,Birthday Cake (Remix) (Radio Edit),Rihanna f. Chris Brown,,R&B,2021-03-28 08:11:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna%20f.%20Chris%20Brown/Unknown%20Album/Birthday%20Cake%20(Remix)%20(Radio%20Edit).mp3
84958,Moves Like Jagger (Radio Edit),Maroon 5 f. Christina Aguilera,,Pop,2021-04-03 00:45:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Maroon%205%20f.%20Christina%20Aguilera/Unknown%20Album/Moves%20Like%20Jagger%20(Radio%20Edit).mp3
98490,We Found Love,Rihanna ,,Club,2021-03-19 10:38:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/We%20Found%20Love.mp3
84976,Payphone (Remix) (Radio Edit),Maroon 5 f. Wiz Khalifa,,Urban,2021-03-20 16:50:41,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Maroon%205%20f.%20Wiz%20Khalifa/Unknown%20Album/Payphone%20(Remix)%20(Radio%20Edit).mp3
86002,Give It All To Me (Radio Edit),Mavado f. Nicki Minaj,,Urban,2021-03-22 03:07:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mavado%20f.%20Nicki%20Minaj/Unknown%20Album/Give%20It%20All%20To%20Me%20(Radio%20Edit).mp3
