Track ID,Name,Artist,Album,Genre,2023-04-21 16:47:34,Play Count,Location
65906,Change Your Life (Quick Mix) (Explicit),Iggy Azalea f. T.I.,,Urban,2023-04-29 20:52:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Iggy%20Azalea%20f.%20T.I_/Unknown%20Album/Change%20Your%20Life%20(Quick%20Mix)%20(Explicit).mp3
65908,Change Your Life (Radio Edit),Iggy Azalea f. T.I.,,Urban,2023-04-18 12:13:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Iggy%20Azalea%20f.%20T.I_/Unknown%20Album/Change%20Your%20Life%20(Radio%20Edit).mp3
66660,Land Of The Snakes (Explicit),J. Cole,,Urban,2023-04-20 10:44:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/J.%20Cole/Unknown%20Album/Land%20Of%20The%20Snakes%20(Explicit).mp3
66662,Land Of The Snakes (Radio Edit),J. Cole,,Urban,2023-05-06 02:35:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/J.%20Cole/Unknown%20Album/Land%20Of%20The%20Snakes%20(Radio%20Edit).mp3
66794,Cant Get Enough,J. Cole Ft Trey Songz,,Rap & Hip-Hop,2023-05-05 11:53:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/J.%20Cole%20Ft%20Trey%20Songz/Unknown%20Album/%C2%93Can%C2%92t%20Get%20Enough%C2%94.mp3
67098,Hold You Down,Jadakiss,I Love You (A Dedication To My Fans),Rap & Hip-Hop,2023-04-17 10:53:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jadakiss/I%20Love%20You%20(A%20Dedication%20To%20My%20Fans)/02%20Hold%20You%20Down.mp3
67172,Tape Rock (Freestyle),Jadakiss,Still Batting A Thousand,Rap & Hip-Hop,2023-04-19 01:11:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jadakiss/Still%20Batting%20A%20Thousand/1-01%20Tape%20Rock%20(Freestyle).mp3
67394,Aint Leaving Without You (Remix)  - 5A,Jaheim ft Jadakiss,,R&B/ Hip Hop,2023-05-17 06:06:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jaheim%20ft%20Jadakiss/Unknown%20Album/Aint%20Leaving%20Without%20You%20(Remix)%20%20-%205A.mp3
68444,Talk Dirty (Explicit),Jason Derulo f. 2 Chainz,,Urban,2023-04-18 08:25:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jason%20Derulo%20f.%202%20Chainz/Unknown%20Album/Talk%20Dirty%20(Explicit).mp3
68446,Talk Dirty (Instrumental),Jason Derulo f. 2 Chainz,,Urban,2023-04-29 22:40:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jason%20Derulo%20f.%202%20Chainz/Unknown%20Album/Talk%20Dirty%20(Instrumental).mp3
68448,Talk Dirty (Radio Edit),Jason Derulo f. 2 Chainz,,Urban,2023-05-16 21:24:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jason%20Derulo%20f.%202%20Chainz/Unknown%20Album/Talk%20Dirty%20(Radio%20Edit).mp3
65874,Black Widow (Quick Mix) (Explicit),Iggy Azalea f. Rita Ora,,Urban,2023-05-12 12:43:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Iggy%20Azalea%20f.%20Rita%20Ora/Unknown%20Album/Black%20Widow%20(Quick%20Mix)%20(Explicit).mp3
68482,Talk Dirty (Remix) (Explicit),Jason Derulo f. Mr. Vegas,,Urban,2023-04-19 10:18:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jason%20Derulo%20f.%20Mr.%20Vegas/Unknown%20Album/Talk%20Dirty%20(Remix)%20(Explicit).mp3
